1626,1,情人湖環山步道、老鷹岩,https://www.google.com/maps/place/?q=place_id:ChIJo2L8Sc1NXTQRTATbNb6po5U,老鷹岩,591.0
1633,1,新竹高峰植物園步道,https://www.google.com/maps/place/?q=place_id:ChIJsQX5VAY2aDQRIm2J8uaw7r4,高峰植物園,747.0
1633,2,新竹高峰植物園步道,https://www.google.com/maps/place/?q=place_id:ChIJzwdfDA82aDQRG-GRU8Efs60,十八尖山,4822.0
1636,1,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJU30meCIYaDQRXCBHnTOi0DY,石板古道,44.0
1636,2,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJU94hp5c9aDQREMKp8Lh-IEs,清水坑古道,42.0
1636,3,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJg_Vez549aDQRxEiKshBDygk,三坑子挑擔古道,27.0
1636,4,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJRyDdsHY5aDQRG8gEfsupOeI,石光古道,298.0
1636,5,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJF4ZC04I3aDQRoGClDlSNks4,三段崎古道,99.0
1636,7,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJJZ4tK2Q4aDQRomPD5IP0Lpo,飛鳳山步道,1711.0
1636,15,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJlx5_Yd_3ZzQRfRsg-1KY94s,坪溪古道,256.0
1636,17,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJ779juk0AaDQRYVWiS21oR3M,雞心尖山登山步道,31.0
1636,18,挑沙古道,https://www.google.com/maps/place/?q=place_id:ChIJsVYK2KX3ZzQRHTwRRUfrx8g,石空古道,81.0
1640,1,渡南古道,https://www.google.com/maps/place/?q=place_id:ChIJ4eSRSlM_aDQRGz_SMRxlzb0,渡南古道,16.0
1642,12,北埔冷泉步道,https://www.google.com/maps/place/?q=place_id:ChIJlRVcYptIaDQR32C4fu4RhdQ,落羽松步道,875.0
1642,16,北埔冷泉步道,https://www.google.com/maps/place/?q=place_id:ChIJCSBdACdGaDQRXN7ThFpMCP4,北埔六塘石柿餅.落羽松,3126.0
1642,19,北埔冷泉步道,https://www.google.com/maps/place/?q=place_id:ChIJDQwapTpIaDQRTQWjnJCwRT8,寶山水庫環湖步道,1374.0
1644,1,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJMXzkvaupQjQRmTCbwfV7DpU,華江雁鴨自然公園,810.0
1644,2,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJbwUyZpsCaDQRVvdlaMvKViY,嘉穗公園,391.0
1644,3,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJH_BGkk2oQjQRw3fe84cOtME,雙園河濱公園,1709.0
1644,4,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJS-O6jkmoQjQRsRXuOPnK_K8,蝴蝶公園地景花海,2971.0
1644,5,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJTchqmFKoQjQR60BMeXaUG7o,臺北市野雁保護區,90.0
1644,6,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJc7yjJSmvQjQRgIhHqCPzsbc,延平河濱公園,6992.0
1644,7,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJR0Ebs6-pQjQRZBAJx_AFFaw,社團法人中華民國自然步道協會,10.0
1644,8,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJs53HP62pQjQREBv6JwsIgJg,華江八號公園,62.0
1644,9,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJ4R81cP6oQjQRG8Kh3xFQXoQ,鴨鴨公園,907.0
1644,10,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJn7axDVuoQjQRZUTQAnINyrg,華江人工濕地,39.0
1644,11,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJIwKkOVCoQjQRK2c717vccHY,華江河濱公園,403.0
1644,12,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJBSoVxvqoQjQRZM2dMn6EITg,新北大都會公園,8038.0
1644,13,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJCd7n16ipQjQRihzEWF4z6Pg,龍山寺,35382.0
1644,14,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJGzuErySqQjQRLhtP_MzBbD8,公館水岸廣場,1520.0
1644,15,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJnzZlOoCpQjQRH-WG9egh-2E,大安森林公園,28099.0
1644,16,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJbSTgI2WpQjQRcVwWB2cnyfE,華山1914文化創意產業園區,49979.0
1644,17,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJsQbu8U6pQjQRcRFVHKrhSfE,花博公園圓山園區,11376.0
1644,18,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJvSndIK-uQjQRkxK5E0SSCkA,劍潭山,75.0
1644,19,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJiQbAMYYCaDQRJKYf9nsP8ws,錦和運動公園(防災公園),5708.0
1644,20,華江雁鴨自然公園步道,https://www.google.com/maps/place/?q=place_id:ChIJoxwgmQCsQjQRseq7tt1OFuU,大佳河濱公園,8218.0
1645,1,三方向古道,https://www.google.com/maps/place/?q=place_id:ChIJ1-YujwZZXTQRk3d8N_JgGrU,三方向山,3.0
1645,2,三方向古道,https://www.google.com/maps/place/?q=place_id:ChIJx9kiJ8xZXTQRVmEv5V7Rk-I,虎豹潭古道,199.0
1654,1,廣源記圳步道,https://www.google.com/maps/place/?q=place_id:ChIJwSgJfc07aDQRr8hEPLLwJTc,廣源記圳步道,0.0
1655,1,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJI7Ag6kURaDQRvBhlsYn7b2Y,義興吊橋,470.0
1655,2,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJfZ0sflqqQjQR3ncywYl19TA,糶米古道,256.0
1655,3,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJB1Sfi1o3aDQR19cmGq7yhV8,飛龍池步道,61.0
1655,4,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJnTpKf_M5aDQRzTa5ar7fnyI,蓮華山古道,78.0
1655,5,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJhxH8G4gXaDQRCOp8nrRsSTM,大溪古道(小角仔古道),62.0
1655,6,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTE8aDQRcmiVpDoAx5w,小粗坑古道,445.0
1655,7,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJvydledw9aDQR2aHg1wOCwSg,石門山景春步道,465.0
1655,8,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJP5qfhn6uQjQR3MEGeIhFZDE,天母古道親山步道,2816.0
1655,9,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJBzfFW5f4ZzQR4BveZ1deS_0,胡桶古道,43.0
1655,10,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJNdNOwpv7ZzQR6K_ktSipnsY,林美石磐步道,5493.0
1655,11,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJj8q5awaqQjQRAR8dxbkajy0,仙跡岩步道,672.0
1655,12,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJEy05ZMoXaDQRIOFlh0XwFmo,大艽芎古道,596.0
1655,14,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJ_____-__ZzQR4KnO34EmpYs,二格山,415.0
1655,16,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJJbTVXSxMXTQRasWu2Srmv3I,海興步道,527.0
1655,17,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJ3xQ9JMwXaDQRHs3KWhTlZ5Y,逸雲莊十一指古道農村生活體驗營,46.0
1656,1,石門大圳過嶺支渠櫻花步道,https://www.google.com/maps/place/?q=place_id:ChIJ52p4JpQjaDQRR8Qd4EIfUGA,石門大圳過嶺支渠休憩步道,716.0
1657,1,永安北岸濱海步道,https://www.google.com/maps/place/?q=place_id:ChIJDTZkyO8uaDQROyeM1MZYNmA,永安北岸濱海遊憩區,228.0
1658,1,新街溪人行步道,https://www.google.com/maps/place/?q=place_id:ChIJiwgA7u8iaDQRqjZCe2j_sPE,新街溪,19.0
1658,2,新街溪人行步道,https://www.google.com/maps/place/?q=place_id:ChIJmUnYtzkiaDQRVezdnGMcR8A,新街溪河濱公園,378.0
1659,1,大潭埤塘休閒步道,https://www.google.com/maps/place/?q=place_id:ChIJxULx-LooaDQR7Mm7L_q8Dto,大潭埤塘休閒步道,34.0
1660,1,內海村海堤步道,https://www.google.com/maps/place/?q=place_id:ChIJ6fgWOAaeQjQRxVjRDAnpP2I,許厝港濕地,1105.0
1660,2,內海村海堤步道,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
1661,1,龜山大坑桐花步道,https://www.google.com/maps/place/?q=place_id:ChIJJ7Qgd76gQjQRLfft28Np2ew,大坑桐花步道,81.0
1661,2,龜山大坑桐花步道,https://www.google.com/maps/place/?q=place_id:ChIJr2FecbegQjQRtB4wFdrJuLI,桐花步道,37.0
1663,1,飛龍池登山步道,https://www.google.com/maps/place/?q=place_id:ChIJB1Sfi1o3aDQR19cmGq7yhV8,飛龍池步道,61.0
1670,1,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJZQF167upQjQRqA9HhykFV-c,青年公園,11246.0
1670,2,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJFX9vrLmpQjQRP7MuPIUv_8A,青年公園露天音樂台,104.0
1670,3,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ9-30PbmpQjQRqZi8NhG-jpw,青年公園棒球場,443.0
1670,4,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJodd5WripQjQRSdPbrq2o9gA,青年公園籃球場,187.0
1670,5,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJhSAzBrmpQjQR2wcuMKsg8cs,青年公園花鐘,113.0
1670,6,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJk__VZrmpQjQRpdp4LGD6KB4,青年公園游泳池,777.0
1670,7,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJsaDParipQjQRWlL7ZoAFCSk,青年公園太空堡壘溜滑梯,358.0
1670,8,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ9-30PbmpQjQRQ7WbYu--Wi8,青年公園管理所,7.0
1670,9,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ_7_7H7qpQjQRFY7e_md9Hos,青年公園園藝展覽館,14.0
1670,10,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJvfnn27upQjQRi5A3HMmNU10,青年公園九曲橋,10.0
1670,11,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJBdbqQlGpQjQRFiG7UDHEnlo,青年公園網球場,20.0
1670,12,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJX5evkbmpQjQRVI_EAGI61AU,青年公園生態池,10.0
1670,13,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJbbb_GLmpQjQRMO_QDZ08KMI,青年公園正門,3.0
1670,14,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJcwBeblWpQjQRPzTwOq1TOAg,萬華青年公園健康步道,9.0
1670,15,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ7R5s-bupQjQR84okXXSH0B0,青年公園高爾夫球練習場,609.0
1671,1,雙園河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJH_BGkk2oQjQRw3fe84cOtME,雙園河濱公園,1709.0
1676,1,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJUf3iaMayQjQRXUxA2fJ8Sis,鹿堀坪古道,69.0
1676,2,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJOXXvx7WyQjQRvbvAeSgBCqo,富士古道,16.0
1676,3,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJufgRKRsYaDQRYR7is1zlTtI,齋明寺古道,1124.0
1676,4,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJ74FnC5OyQjQRj9Hhqrokhn8,富士坪古道,27.0
1676,5,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJF4ZC04I3aDQRoGClDlSNks4,三段崎古道,99.0
1676,6,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJA1Iwmx84aDQRQxC9AlumDxQ,文林生態古道,126.0
1676,7,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJxfoQX147aDQRhYI56TArX7Q,東森山林步道(幸福桃花源生態步道),151.0
1676,8,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJ36KIQMM5aDQRCJF8L7y6_D0,觀日坪古道,339.0
1676,9,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJD6qy852tQjQRo9qCS0u_GDo,坪頂古圳,557.0
1676,11,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJP5qfhn6uQjQR3MEGeIhFZDE,天母古道親山步道,2816.0
1676,12,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJTVruuHeuQjQRoE89tIN7NrM,天母水管路古道,1460.0
1678,1,熊空紅河谷越嶺古道,https://www.google.com/maps/place/?q=place_id:ChIJBSNnkEEFaDQRwbKO_BmCKso,熊空－紅河谷越嶺古道,174.0
1680,1,華中河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJK-V3dMqpQjQRj4YC5tOD6h8,華中河濱公園,3808.0
1680,2,華中河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJrZgj68upQjQR9fHKPKshQuA,華中河濱公園,5.0
1681,1,延平河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJc7yjJSmvQjQRgIhHqCPzsbc,延平河濱公園,6992.0
1682,1,觀山河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJA6oIR4-rQjQRBTQ7M0g_hmY,觀山河濱公園,1577.0
1683,1,彩虹河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJH_p6JIWrQjQRuiL2tiFaEm4,彩虹河濱公園,3521.0
1683,2,彩虹河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJiTGnv4WrQjQR24_O6p0NWdg,彩虹河濱公園停車場出入口,22.0
1683,3,彩虹河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJLa22bYWrQjQRUMwSYxCN92o,彩虹河濱公園向日葵花區,99.0
1686,1,鵝尾山步道,https://www.google.com/maps/place/?q=place_id:ChIJ-ZiQHwqtQjQRbYxiWYXy2p8,鵝尾山步道,24.0
1687,1,卡帕里瓦遺址,https://www.google.com/maps/place/?q=place_id:ChIJ456K6gNPXTQRqFskvqSNG2s,阿根納造船廠遺址,5374.0
1687,2,卡帕里瓦遺址,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
1688,1,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJzcClQs4FaDQRYOd5lcIBYvk,高腰山,16.0
1688,2,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJyVvnnNMFaDQRJjY8PfQO59Y,拔刀爾山登山步道,1.0
1688,3,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJK7kJqsAFaDQRvkeVt8IYKOA,拔刀爾山,67.0
1688,4,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ5TNSI6AGaDQRJX4RkNWBI34,美鹿山步道,101.0
1688,5,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJk4tC6VEHaDQRAM8Fsa-JldE,大桶山登山步道,20.0
1688,6,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ6bUJQ8oIaDQR-1-FRnaKMbM,波露山,4.0
1688,7,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJO5YdxXkHaDQR2WH9sc1horI,大峭壁登山步道,2.0
1688,8,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJGztVFNoFaDQRE3akEFRCjls,美鹿山南峰,29.0
1700,1,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJZYDbLxc7aDQRYMozi5olaqA,秀才登山步道,1094.0
1700,2,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJj7Jp4xkaaDQRjzdJwTP6TQQ,五寮尖山,1378.0
1700,3,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqloVaDQRksmEuE5FuSc,北得拉曼巨木步道,540.0
1700,6,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ2-HWkQIaaDQRft2MGzcBhXA,龍山巖,23.0
1700,7,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJhQbb-t6rQjQRnzLc84Lw7Yo,中華民國健行登山會,4.0
1700,8,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJv-HCZKJRXTQRKQUlFj2EGxQ,東勢坑山,7.0
1700,10,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJW8dCqr_7ZzQRnF1ccABiBLg,五峰旗聖母朝聖地,3470.0
1700,13,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJgQJ9bqM1aDQRJcvuSbkJMcg,辛志平校長故居本館/快閃新市集,1364.0
1700,14,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJsTKjDAxRXTQR8M8EuzTbwhk,龍船朵,1.0
1704,1,鳶山彩壁、福德坑山步道,https://www.google.com/maps/place/?q=place_id:ChIJxw5mrGcZaDQRCfkiHLyQV2s,福德坑山,400.0
1705,1,楓丹白露步道,https://www.google.com/maps/place/?q=place_id:ChIJ_____0-uQjQRCtNdWBRn19k,忠義山步道,307.0
1717,3,水濂洞步道,https://www.google.com/maps/place/?q=place_id:ChIJlWEfYTgjaDQRZPQqJp5vaoI,水濂洞,2.0
1717,7,水濂洞步道,https://www.google.com/maps/place/?q=place_id:ChIJG05SrPmtQjQRLskgTvxKyeQ,水濂洞,37.0
1717,18,水濂洞步道,https://www.google.com/maps/place/?q=place_id:ChIJSVYc7_5EXTQRoQBdo1hGJRI,濂洞國小,337.0
1717,19,水濂洞步道,https://www.google.com/maps/place/?q=place_id:ChIJm80rzP5EXTQRDYSmqlb6e78,水湳洞旅遊服務中心,454.0
1717,20,水濂洞步道,https://www.google.com/maps/place/?q=place_id:ChIJIZKZGjQXaDQRBgqy2GLHdOs,三民蝙蝠洞停車場,57.0
1725,1,深崛山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ43gW6z6rQjQR_U_2UTJwTMA,115台北市南港區南港山山徑,nan
1726,1,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJhx9TT0GuQjQRTMTi1L9PgqM,郵政訓練所,3.0
1726,2,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJgcMi4ECuQjQR4eFOae4E_WM,中正山步道,83.0
1726,3,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJl25HOkGuQjQRCAeg1Unc9bQ,郵局訓練所,4.0
1726,4,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJo-WXJBSuQjQRn90jtjkUmEc,法雨寺,86.0
1726,5,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJy6ipNjquQjQR7_mu4aW9j8Q,永春寮溪步道,5.0
1726,6,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJ2TU14EeuQjQRsvy_9FjRO5o,白宮山莊步道,24.0
1726,7,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJi89x_jSuQjQRzuv-KwKWBqk,下菁礐步道,42.0
1726,8,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJxVdz0MqvQjQRyqvzwh8poF0,貴子坑親山步道,814.0
1726,9,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJB9rX4Q6uQjQRx8YgdsMy388,十八份拐圳步道,368.0
1726,10,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJQT7epieuQjQRm3Us6Gm_-xc,大屯主峰連峰步道,201.0
1726,11,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJH2N5kaStQjQRHXc2jzu8lWk,湖山國小步道,8.0
1726,12,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJr-7b_T2uQjQRvdD6zo4He2E,中正山親山步道拓印亭,27.0
1726,13,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJyQrX3jSuQjQR2NN0kzL03_s,貴子坑水土保持教學園區五指山層露頭,31.0
1726,14,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJRdbpBUKxQjQRn8Vk59cAryw,大屯山瀑布區步道,12.0
1726,15,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJ76YOMjquQjQRL7_-_Ha5na4,永春寮環狀步道,37.0
1726,16,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJXRLRqA6uQjQRPR_KxoFGGnU,龍鳳谷步道群,22.0
1726,17,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJxyjo9eGtQjQRtsK5RRa9z54,半嶺水圳步道,104.0
1726,18,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJTVruuHeuQjQRoE89tIN7NrM,天母水管路古道,1460.0
1726,19,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJqaqj1luuQjQROyPpbyXGiuQ,軍艦岩親山步道,651.0
1726,20,郵政訓練所步道,https://www.google.com/maps/place/?q=place_id:ChIJh82BsAyuQjQRIgRc4CA-Wbs,磺溪嶺景觀步道,45.0
1743,1,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJgcMi4ECuQjQR4eFOae4E_WM,中正山步道,83.0
1743,2,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJB8USlRiuQjQRYm2wHgQbV8E,中正山(十八份山)觀景台,146.0
1743,3,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJpWeyD14eaDQRfKFO3bEGa9k,虎頭山公園,12808.0
1743,4,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJ0So9QbYXaDQRcWFAFR2xmWc,頭寮生態步道,54.0
1743,5,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJt9Y2TuSxQjQRh4SlFKeKRZs,青楓步道入口,89.0
1743,6,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJnUMW0xmyQjQRdRcliVpXRLQ,七星山步道,472.0
1743,7,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJvbUSWBscaDQRjeT8KnSUFsY,鶯歌石,259.0
1743,8,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJdSovMAetQjQRLK9qWNu60Kk,大崙頭尾山親山步道,312.0
1743,9,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJ_yxAmBA3aDQRBQjhngDmDGs,犁頭山,156.0
1743,10,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJ2S62qgGtQjQRp4DHpwjGhdI,大崙頭山,68.0
1743,11,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJm5RL1iKuQjQRq0YAolMcHew,中正山停車場,154.0
1743,12,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJ2QBC7BiuQjQRv-IlKd9oIj0,Zhongzheng Shan,21.0
1743,13,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJza3RZwetQjQRM6G19wzcXTU,台北小溪頭-老鷹平台,64.0
1743,14,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJ2VAWQ1KsQjQRcjPq-NABvis,大崙尾山(赤上天山),29.0
1743,15,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJR-V9OhiyQjQRCjGx_nRA2uI,小油坑服務站,70.0
1743,16,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
1743,17,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJD-Zgfv-tQjQRz9pBzuQt0yw,中正公園,277.0
1743,18,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJrz80f2hbXTQRI0iw-JnX_Tg,觀日峰,4.0
1743,19,中正山嶺頭步道,https://www.google.com/maps/place/?q=place_id:ChIJ6TTrLxGuQjQR40Vis7o-3Mg,立祥商店,28.0
1744,1,長壽山(肥崠山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJ1QWfXYYcaDQRJTxNJKWRqJk,長壽山步道,110.0
1744,5,長壽山(肥崠山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記,22.0
